Date,Hour,Price (Euro/MWh)
16/08/2022,8,512.31
16/08/2022,9,514.90
16/08/2022,10,497.30
16/08/2022,11,472.02
16/08/2022,12,465.26
16/08/2022,13,462.28
16/08/2022,14,470.31
16/08/2022,15,475.97
16/08/2022,16,477.29
16/08/2022,17,478.55
16/08/2022,18,507.00
16/08/2022,19,600.05
16/08/2022,20,650.00
16/08/2022,21,650.00
16/08/2022,22,648.38
16/08/2022,23,580.00
16/08/2022,24,513.28
17/08/2022,1,523.94
17/08/2022,2,483.88
17/08/2022,3,472.13
17/08/2022,4,460.07
17/08/2022,5,465.20
17/08/2022,6,469.89
17/08/2022,7,528.22
17/08/2022,8,580.00
17/08/2022,9,540.46
17/08/2022,10,540.00
17/08/2022,11,523.94
17/08/2022,12,510.93
17/08/2022,13,510.30
17/08/2022,14,510.74
17/08/2022,15,515.00
17/08/2022,16,520.16
17/08/2022,17,541.60
17/08/2022,18,580.00
17/08/2022,19,650.00
17/08/2022,20,650.00
17/08/2022,21,650.00
17/08/2022,22,629.09
17/08/2022,23,552.03
17/08/2022,24,514.99
18/08/2022,1,526.78
18/08/2022,2,479.90
18/08/2022,3,480.00
18/08/2022,4,475.64
18/08/2022,5,479.94
18/08/2022,6,501.73
18/08/2022,7,550.00
18/08/2022,8,597.53
18/08/2022,9,592.00
18/08/2022,10,567.00
18/08/2022,11,561.00
18/08/2022,12,546.90
18/08/2022,13,540.67
18/08/2022,14,535.00
18/08/2022,15,535.00
18/08/2022,16,535.36
18/08/2022,17,538.22
18/08/2022,18,561.07
18/08/2022,19,600.00
18/08/2022,20,650.00
18/08/2022,21,645.37
18/08/2022,22,600.06
18/08/2022,23,556.54
18/08/2022,24,524.93
19/08/2022,1,510.09
19/08/2022,2,490.94
19/08/2022,3,469.50
19/08/2022,4,457.05
19/08/2022,5,443.22
19/08/2022,6,469.62
19/08/2022,7,522.51
19/08/2022,8,570.30
19/08/2022,9,581.20
19/08/2022,10,550.31
19/08/2022,11,528.04
19/08/2022,12,517.42
19/08/2022,13,501.72
19/08/2022,14,492.59
19/08/2022,15,477.70
19/08/2022,16,474.39
19/08/2022,17,490.86
19/08/2022,18,517.42
19/08/2022,19,545.56
19/08/2022,20,568.99
19/08/2022,21,569.40
19/08/2022,22,550.00
19/08/2022,23,530.58
19/08/2022,24,504.93
20/08/2022,1,512.09
20/08/2022,2,508.00
20/08/2022,3,508.00
20/08/2022,4,499.18
20/08/2022,5,499.18
20/08/2022,6,507.52
20/08/2022,7,508.00
20/08/2022,8,515.91
20/08/2022,9,503.18
20/08/2022,10,499.18
20/08/2022,11,472.04
20/08/2022,12,443.19
20/08/2022,13,455.00
20/08/2022,14,421.00
20/08/2022,15,421.00
20/08/2022,16,474.76
20/08/2022,17,476.36
20/08/2022,18,520.59
20/08/2022,19,563.61
20/08/2022,20,620.00
20/08/2022,21,636.58
20/08/2022,22,630.00
20/08/2022,23,600.00
20/08/2022,24,571.61
21/08/2022,1,588.60
21/08/2022,2,544.90
21/08/2022,3,525.22
21/08/2022,4,519.41
21/08/2022,5,504.50
21/08/2022,6,502.81
21/08/2022,7,500.21
21/08/2022,8,499.00
21/08/2022,9,418.06
21/08/2022,10,317.26
21/08/2022,11,254.52
21/08/2022,12,301.71
21/08/2022,13,344.37
21/08/2022,14,255.22
21/08/2022,15,245.00
21/08/2022,16,255.22
21/08/2022,17,325.66
21/08/2022,18,455.00
21/08/2022,19,530.00
21/08/2022,20,592.00
21/08/2022,21,644.92
21/08/2022,22,630.00
21/08/2022,23,613.40
21/08/2022,24,579.09
22/08/2022,1,510.95
22/08/2022,2,494.57
22/08/2022,3,487.44
22/08/2022,4,447.59
22/08/2022,5,450.02
22/08/2022,6,497.08
22/08/2022,7,561.53
22/08/2022,8,599.90
22/08/2022,9,610.00
22/08/2022,10,595.59
22/08/2022,11,583.46
22/08/2022,12,567.50
22/08/2022,13,583.71
22/08/2022,14,564.33
22/08/2022,15,567.62
22/08/2022,16,577.20
22/08/2022,17,586.67
22/08/2022,18,613.55
22/08/2022,19,640.00
22/08/2022,20,722.79
22/08/2022,21,679.97
22/08/2022,22,636.52
22/08/2022,23,588.86
22/08/2022,24,545.00
23/08/2022,1,550.00
23/08/2022,2,523.82
23/08/2022,3,510.34
23/08/2022,4,500.57
23/08/2022,5,503.32
23/08/2022,6,531.02
23/08/2022,7,627.95
23/08/2022,8,668.21
23/08/2022,9,680.00
23/08/2022,10,640.10
23/08/2022,11,614.01
23/08/2022,12,593.34
23/08/2022,13,577.87
23/08/2022,14,568.42
23/08/2022,15,558.17
23/08/2022,16,574.77
23/08/2022,17,604.43
23/08/2022,18,648.15
23/08/2022,19,713.65
23/08/2022,20,760.00
23/08/2022,21,770.00
23/08/2022,22,700.00
23/08/2022,23,641.69
23/08/2022,24,599.99
24/08/2022,1,608.34
24/08/2022,2,581.86
24/08/2022,3,570.50
24/08/2022,4,535.98
24/08/2022,5,539.01
24/08/2022,6,574.18
24/08/2022,7,648.00
24/08/2022,8,683.25
24/08/2022,9,694.26
24/08/2022,10,649.92
24/08/2022,11,652.46
24/08/2022,12,624.79
24/08/2022,13,612.12
24/08/2022,14,611.58
24/08/2022,15,621.25
24/08/2022,16,616.22
24/08/2022,17,631.09
24/08/2022,18,672.33
24/08/2022,19,750.00
24/08/2022,20,770.00
24/08/2022,21,770.00
24/08/2022,22,724.78
24/08/2022,23,659.37
24/08/2022,24,612.79
25/08/2022,1,564.30
25/08/2022,2,543.63
25/08/2022,3,540.72
25/08/2022,4,513.45
25/08/2022,5,518.60
25/08/2022,6,530.07
25/08/2022,7,606.14
25/08/2022,8,663.24
25/08/2022,9,688.40
25/08/2022,10,638.52
25/08/2022,11,610.55
25/08/2022,12,616.22
25/08/2022,13,619.82
25/08/2022,14,611.58
25/08/2022,15,627.81
25/08/2022,16,619.82
25/08/2022,17,645.00
25/08/2022,18,686.80
25/08/2022,19,714.23
25/08/2022,20,766.79
25/08/2022,21,760.00
25/08/2022,22,710.00
25/08/2022,23,673.40
25/08/2022,24,626.73
26/08/2022,1,697.87
26/08/2022,2,654.78
26/08/2022,3,647.36
26/08/2022,4,634.24
26/08/2022,5,631.71
26/08/2022,6,650.00
26/08/2022,7,750.00
26/08/2022,8,769.23
26/08/2022,9,802.99
26/08/2022,10,781.62
26/08/2022,11,763.20
26/08/2022,12,750.03
26/08/2022,13,721.56
26/08/2022,14,714.81
26/08/2022,15,701.18
26/08/2022,16,706.08
26/08/2022,17,715.91
26/08/2022,18,750.55
26/08/2022,19,770.00
26/08/2022,20,780.65
26/08/2022,21,778.61
26/08/2022,22,770.00
26/08/2022,23,747.74
26/08/2022,24,701.42
27/08/2022,1,747.87
27/08/2022,2,705.82
27/08/2022,3,694.00
27/08/2022,4,681.29
27/08/2022,5,680.29
27/08/2022,6,675.29
27/08/2022,7,715.82
27/08/2022,8,764.91
27/08/2022,9,700.00
27/08/2022,10,685.95
27/08/2022,11,662.37
27/08/2022,12,643.46
27/08/2022,13,630.04
27/08/2022,14,616.17
27/08/2022,15,616.17
27/08/2022,16,643.46
27/08/2022,17,662.37
27/08/2022,18,703.90
27/08/2022,19,800.00
27/08/2022,20,850.00
27/08/2022,21,870.00
27/08/2022,22,850.00
27/08/2022,23,802.11
27/08/2022,24,749.99
28/08/2022,1,719.00
28/08/2022,2,709.95
28/08/2022,3,713.36
28/08/2022,4,677.36
28/08/2022,5,678.36
28/08/2022,6,693.36
28/08/2022,7,662.15
28/08/2022,8,627.23
28/08/2022,9,630.00
28/08/2022,10,631.16
28/08/2022,11,616.17
28/08/2022,12,606.11
28/08/2022,13,597.64
28/08/2022,14,550.90
28/08/2022,15,583.10
28/08/2022,16,598.48
28/08/2022,17,610.04
28/08/2022,18,630.00
28/08/2022,19,685.95
28/08/2022,20,764.79
28/08/2022,21,800.00
28/08/2022,22,820.00
28/08/2022,23,800.00
28/08/2022,24,738.81
29/08/2022,1,620.32
29/08/2022,2,610.15
29/08/2022,3,598.80
29/08/2022,4,579.90
29/08/2022,5,590.60
29/08/2022,6,602.89
29/08/2022,7,707.08
29/08/2022,8,769.92
29/08/2022,9,805.05
29/08/2022,10,847.68
29/08/2022,11,765.40
29/08/2022,12,785.47
29/08/2022,13,800.00
29/08/2022,14,765.40
29/08/2022,15,810.70
29/08/2022,16,848.63
29/08/2022,17,806.00
29/08/2022,18,817.61
29/08/2022,19,851.81
29/08/2022,20,871.00
29/08/2022,21,860.89
29/08/2022,22,800.00
29/08/2022,23,762.49
29/08/2022,24,753.09
30/08/2022,1,617.49
30/08/2022,2,608.31
30/08/2022,3,585.01
30/08/2022,4,584.96
30/08/2022,5,596.01
30/08/2022,6,612.55
30/08/2022,7,758.51
30/08/2022,8,778.06
30/08/2022,9,791.31
30/08/2022,10,766.00
30/08/2022,11,753.98
30/08/2022,12,757.54
30/08/2022,13,776.33
30/08/2022,14,737.00
30/08/2022,15,770.02
30/08/2022,16,790.27
30/08/2022,17,820.00
30/08/2022,18,811.53
30/08/2022,19,807.20
30/08/2022,20,859.45
30/08/2022,21,870.00
30/08/2022,22,870.00
30/08/2022,23,755.00
30/08/2022,24,701.03
31/08/2022,1,576.02
31/08/2022,2,547.24
31/08/2022,3,547.24
31/08/2022,4,543.76
31/08/2022,5,541.83
31/08/2022,6,565.03
31/08/2022,7,649.99
31/08/2022,8,707.89
31/08/2022,9,720.14
31/08/2022,10,684.55
31/08/2022,11,645.60
31/08/2022,12,638.27
31/08/2022,13,601.90
31/08/2022,14,601.90
31/08/2022,15,638.27
31/08/2022,16,640.27
31/08/2022,17,645.90
31/08/2022,18,674.90
31/08/2022,19,693.08
31/08/2022,20,743.53
31/08/2022,21,759.99
31/08/2022,22,706.07
31/08/2022,23,639.30
31/08/2022,24,601.90
01/09/2022,1,571.39
01/09/2022,2,540.00
01/09/2022,3,535.86
01/09/2022,4,524.87
01/09/2022,5,525.00
01/09/2022,6,547.86
01/09/2022,7,646.44
01/09/2022,8,690.38
01/09/2022,9,780.00
01/09/2022,10,840.00
01/09/2022,11,769.50
01/09/2022,12,720.00
01/09/2022,13,680.00
01/09/2022,14,675.64
01/09/2022,15,720.00
01/09/2022,16,720.00
01/09/2022,17,750.00
01/09/2022,18,762.00
01/09/2022,19,759.75
01/09/2022,20,800.00
01/09/2022,21,775.75
01/09/2022,22,675.38
01/09/2022,23,614.30
01/09/2022,24,602.27
02/09/2022,1,492.76
02/09/2022,2,465.51
02/09/2022,3,440.00
02/09/2022,4,430.50
02/09/2022,5,430.50
02/09/2022,6,453.64
02/09/2022,7,532.06
02/09/2022,8,566.10
02/09/2022,9,582.77
02/09/2022,10,562.00
02/09/2022,11,532.06
02/09/2022,12,544.57
02/09/2022,13,558.84
02/09/2022,14,532.06
02/09/2022,15,541.68
02/09/2022,16,543.39
02/09/2022,17,541.68
02/09/2022,18,547.74
02/09/2022,19,563.43
02/09/2022,20,640.26
02/09/2022,21,627.36
02/09/2022,22,613.44
02/09/2022,23,557.83
02/09/2022,24,532.06
03/09/2022,1,579.54
03/09/2022,2,478.89
03/09/2022,3,471.87
03/09/2022,4,491.77
03/09/2022,5,479.65
03/09/2022,6,473.65
03/09/2022,7,468.17
03/09/2022,8,468.17
03/09/2022,9,468.17
03/09/2022,10,470.51
03/09/2022,11,462.65
03/09/2022,12,450.19
03/09/2022,13,451.77
03/09/2022,14,429.72
03/09/2022,15,430.32
03/09/2022,16,436.43
03/09/2022,17,440.51
03/09/2022,18,465.26
03/09/2022,19,468.17
03/09/2022,20,530.00
03/09/2022,21,575.66
03/09/2022,22,476.65
03/09/2022,23,476.65
03/09/2022,24,468.17
04/09/2022,1,430.39
04/09/2022,2,412.77
04/09/2022,3,399.99
04/09/2022,4,397.69
04/09/2022,5,391.98
04/09/2022,6,387.89
04/09/2022,7,386.51
04/09/2022,8,380.52
04/09/2022,9,386.17
04/09/2022,10,369.32
04/09/2022,11,369.32
04/09/2022,12,360.08
04/09/2022,13,369.32
04/09/2022,14,300.90
04/09/2022,15,333.10
04/09/2022,16,346.87
04/09/2022,17,360.53
04/09/2022,18,386.26
04/09/2022,19,455.47
04/09/2022,20,509.93
04/09/2022,21,509.93
04/09/2022,22,445.00
04/09/2022,23,409.67
04/09/2022,24,393.61
05/09/2022,1,391.22
05/09/2022,2,367.00
05/09/2022,3,355.00
05/09/2022,4,317.00
05/09/2022,5,300.00
05/09/2022,6,367.52
05/09/2022,7,459.90
05/09/2022,8,506.50
05/09/2022,9,519.93
05/09/2022,10,489.59
05/09/2022,11,470.00
05/09/2022,12,475.88
05/09/2022,13,457.98
05/09/2022,14,449.16
05/09/2022,15,459.28
05/09/2022,16,487.58
05/09/2022,17,506.50
05/09/2022,18,520.32
05/09/2022,19,571.10
05/09/2022,20,631.00
05/09/2022,21,575.66
05/09/2022,22,520.20
05/09/2022,23,493.70
05/09/2022,24,459.28
06/09/2022,1,522.18
06/09/2022,2,479.50
06/09/2022,3,461.15
06/09/2022,4,450.50
06/09/2022,5,446.77
06/09/2022,6,469.99
06/09/2022,7,551.40
06/09/2022,8,566.28
06/09/2022,9,571.14
06/09/2022,10,566.28
06/09/2022,11,539.95
06/09/2022,12,546.75
06/09/2022,13,531.86
06/09/2022,14,526.50
06/09/2022,15,532.52
06/09/2022,16,541.63
06/09/2022,17,554.84
06/09/2022,18,581.87
06/09/2022,19,700.00
06/09/2022,20,730.00
06/09/2022,21,700.00
06/09/2022,22,581.87
06/09/2022,23,546.19
06/09/2022,24,535.57
07/09/2022,1,449.62
07/09/2022,2,430.96
07/09/2022,3,429.48
07/09/2022,4,423.29
07/09/2022,5,420.00
07/09/2022,6,431.29
07/09/2022,7,484.68
07/09/2022,8,519.90
07/09/2022,9,524.77
07/09/2022,10,501.04
07/09/2022,11,465.10
07/09/2022,12,449.99
07/09/2022,13,450.22
07/09/2022,14,440.09
07/09/2022,15,446.76
07/09/2022,16,458.90
07/09/2022,17,466.91
07/09/2022,18,522.14
07/09/2022,19,575.25
07/09/2022,20,632.00
07/09/2022,21,600.00
07/09/2022,22,546.27
07/09/2022,23,486.22
07/09/2022,24,446.29
08/09/2022,1,478.30
08/09/2022,2,470.37
08/09/2022,3,461.81
08/09/2022,4,458.22
08/09/2022,5,461.81
08/09/2022,6,462.34
08/09/2022,7,500.91
08/09/2022,8,535.93
08/09/2022,9,691.14
08/09/2022,10,630.00
08/09/2022,11,500.91
08/09/2022,12,500.91
08/09/2022,13,477.43
08/09/2022,14,471.24
08/09/2022,15,477.12
08/09/2022,16,480.48
08/09/2022,17,487.12
08/09/2022,18,499.63
08/09/2022,19,513.64
08/09/2022,20,558.16
08/09/2022,21,535.93
08/09/2022,22,499.63
08/09/2022,23,486.40
08/09/2022,24,477.10
09/09/2022,1,412.00
09/09/2022,2,409.00
09/09/2022,3,400.00
09/09/2022,4,393.59
09/09/2022,5,404.96
09/09/2022,6,409.80
09/09/2022,7,439.56
09/09/2022,8,486.66
09/09/2022,9,538.00
09/09/2022,10,483.06
09/09/2022,11,441.88
09/09/2022,12,430.56
09/09/2022,13,402.62
09/09/2022,14,396.26
09/09/2022,15,407.30
09/09/2022,16,420.29
09/09/2022,17,436.04
09/09/2022,18,440.14
09/09/2022,19,486.66
09/09/2022,20,551.00
09/09/2022,21,539.99
09/09/2022,22,489.81
09/09/2022,23,442.61
09/09/2022,24,433.50
10/09/2022,1,426.44
10/09/2022,2,425.20
10/09/2022,3,410.13
10/09/2022,4,410.13
10/09/2022,5,410.13
10/09/2022,6,412.94
10/09/2022,7,425.75
10/09/2022,8,438.23
10/09/2022,9,427.72
10/09/2022,10,429.18
10/09/2022,11,419.90
10/09/2022,12,418.36
10/09/2022,13,399.98
10/09/2022,14,355.00
10/09/2022,15,348.99
10/09/2022,16,353.39
10/09/2022,17,371.98
10/09/2022,18,436.24
10/09/2022,19,469.52
10/09/2022,20,520.00
10/09/2022,21,520.00
10/09/2022,22,488.45
10/09/2022,23,454.17
10/09/2022,24,438.23
11/09/2022,1,428.23
11/09/2022,2,422.70
11/09/2022,3,402.13
11/09/2022,4,402.13
11/09/2022,5,402.13
11/09/2022,6,402.13
11/09/2022,7,403.06
11/09/2022,8,402.13
11/09/2022,9,402.13
11/09/2022,10,402.13
11/09/2022,11,388.50
11/09/2022,12,380.04
11/09/2022,13,360.00
11/09/2022,14,295.00
11/09/2022,15,251.80
11/09/2022,16,297.00
11/09/2022,17,343.10
11/09/2022,18,404.32
11/09/2022,19,459.99
11/09/2022,20,520.00
11/09/2022,21,540.26
11/09/2022,22,494.22
11/09/2022,23,475.00
11/09/2022,24,446.77
12/09/2022,1,440.29
12/09/2022,2,420.50
12/09/2022,3,412.78
12/09/2022,4,390.00
12/09/2022,5,386.85
12/09/2022,6,399.37
12/09/2022,7,458.88
12/09/2022,8,502.45
12/09/2022,9,500.10
12/09/2022,10,470.76
12/09/2022,11,442.33
12/09/2022,12,440.29
12/09/2022,13,424.80
12/09/2022,14,419.01
12/09/2022,15,431.28
12/09/2022,16,440.29
12/09/2022,17,444.73
12/09/2022,18,471.71
12/09/2022,19,515.00
12/09/2022,20,560.00
12/09/2022,21,530.37
12/09/2022,22,463.20
12/09/2022,23,439.49
12/09/2022,24,433.10
13/09/2022,1,405.59
13/09/2022,2,393.28
13/09/2022,3,382.36
13/09/2022,4,363.27
13/09/2022,5,367.27
13/09/2022,6,384.00
13/09/2022,7,432.48
13/09/2022,8,502.00
13/09/2022,9,560.00
13/09/2022,10,471.42
13/09/2022,11,447.31
13/09/2022,12,429.93
13/09/2022,13,424.23
13/09/2022,14,428.18
13/09/2022,15,444.23
13/09/2022,16,454.39
13/09/2022,17,493.07
13/09/2022,18,570.32
13/09/2022,19,526.50
13/09/2022,20,613.00
13/09/2022,21,569.81
13/09/2022,22,459.13
13/09/2022,23,437.97
13/09/2022,24,420.71
14/09/2022,1,402.27
14/09/2022,2,381.00
14/09/2022,3,365.05
14/09/2022,4,356.96
14/09/2022,5,360.96
14/09/2022,6,385.53
14/09/2022,7,449.07
14/09/2022,8,505.00
14/09/2022,9,564.90
14/09/2022,10,554.38
14/09/2022,11,505.76
14/09/2022,12,505.51
14/09/2022,13,481.73
14/09/2022,14,454.24
14/09/2022,15,501.68
14/09/2022,16,500.04
14/09/2022,17,481.08
14/09/2022,18,505.00
14/09/2022,19,536.61
14/09/2022,20,628.63
14/09/2022,21,539.80
14/09/2022,22,460.34
14/09/2022,23,421.59
14/09/2022,24,404.37
15/09/2022,1,419.84
15/09/2022,2,384.00
15/09/2022,3,344.12
15/09/2022,4,324.92
15/09/2022,5,340.00
15/09/2022,6,375.80
15/09/2022,7,450.00
15/09/2022,8,479.40
15/09/2022,9,500.10
15/09/2022,10,478.43
15/09/2022,11,489.72
15/09/2022,12,493.55
15/09/2022,13,457.37
15/09/2022,14,460.00
15/09/2022,15,465.05
15/09/2022,16,465.05
15/09/2022,17,477.55
15/09/2022,18,481.59
15/09/2022,19,509.50
15/09/2022,20,550.00
15/09/2022,21,522.87
15/09/2022,22,461.17
15/09/2022,23,439.90
15/09/2022,24,439.90
16/09/2022,1,459.35
16/09/2022,2,448.30
16/09/2022,3,417.76
16/09/2022,4,417.40
16/09/2022,5,415.00
16/09/2022,6,450.53
16/09/2022,7,510.26
16/09/2022,8,501.89
16/09/2022,9,528.89
16/09/2022,10,525.89
16/09/2022,11,510.26
16/09/2022,12,493.37
16/09/2022,13,465.95
16/09/2022,14,451.40
16/09/2022,15,464.92
16/09/2022,16,497.25
16/09/2022,17,508.03
16/09/2022,18,512.94
16/09/2022,19,528.45
16/09/2022,20,546.34
16/09/2022,21,529.24
16/09/2022,22,500.08
16/09/2022,23,486.75
16/09/2022,24,483.27
17/09/2022,1,454.83
17/09/2022,2,416.38
17/09/2022,3,383.86
17/09/2022,4,373.40
17/09/2022,5,367.13
17/09/2022,6,371.86
17/09/2022,7,384.60
17/09/2022,8,395.00
17/09/2022,9,384.10
17/09/2022,10,394.86
17/09/2022,11,383.08
17/09/2022,12,375.50
17/09/2022,13,357.20
17/09/2022,14,310.50
17/09/2022,15,228.00
17/09/2022,16,244.90
17/09/2022,17,270.82
17/09/2022,18,373.01
17/09/2022,19,393.19
17/09/2022,20,469.99
17/09/2022,21,454.22
17/09/2022,22,409.99
17/09/2022,23,391.70
17/09/2022,24,380.95
18/09/2022,1,384.17
18/09/2022,2,371.71
18/09/2022,3,344.74
18/09/2022,4,344.39
18/09/2022,5,350.47
18/09/2022,6,384.54
18/09/2022,7,354.71
18/09/2022,8,359.79
18/09/2022,9,340.26
18/09/2022,10,241.81
18/09/2022,11,226.80
18/09/2022,12,162.56
18/09/2022,13,141.28
18/09/2022,14,85.70
18/09/2022,15,84.92
18/09/2022,16,132.41
18/09/2022,17,226.80
18/09/2022,18,344.44
18/09/2022,19,371.00
18/09/2022,20,414.65
18/09/2022,21,460.00
18/09/2022,22,410.27
18/09/2022,23,399.12
18/09/2022,24,364.79
19/09/2022,1,347.03
19/09/2022,2,339.09
19/09/2022,3,329.00
19/09/2022,4,299.99
19/09/2022,5,305.40
19/09/2022,6,329.00
19/09/2022,7,373.57
19/09/2022,8,415.09
19/09/2022,9,415.38
19/09/2022,10,397.91
19/09/2022,11,368.01
19/09/2022,12,357.20
19/09/2022,13,336.74
19/09/2022,14,326.50
19/09/2022,15,346.50
19/09/2022,16,355.00
19/09/2022,17,380.86
19/09/2022,18,394.88
19/09/2022,19,415.38
19/09/2022,20,450.00
19/09/2022,21,446.77
19/09/2022,22,410.99
19/09/2022,23,389.99
19/09/2022,24,380.74
20/09/2022,1,359.78
20/09/2022,2,343.57
20/09/2022,3,323.87
20/09/2022,4,317.12
20/09/2022,5,307.94
20/09/2022,6,343.57
20/09/2022,7,375.00
20/09/2022,8,433.00
20/09/2022,9,464.90
20/09/2022,10,457.98
20/09/2022,11,387.20
20/09/2022,12,372.88
20/09/2022,13,346.63
20/09/2022,14,346.56
20/09/2022,15,346.56
20/09/2022,16,346.56
20/09/2022,17,371.83
20/09/2022,18,414.99
20/09/2022,19,469.05
20/09/2022,20,580.61
20/09/2022,21,567.73
20/09/2022,22,429.90
20/09/2022,23,388.20
20/09/2022,24,360.00
21/09/2022,1,369.00
21/09/2022,2,350.00
21/09/2022,3,349.19
21/09/2022,4,343.75
21/09/2022,5,343.98
21/09/2022,6,358.10
21/09/2022,7,417.95
21/09/2022,8,534.75
21/09/2022,9,523.62
21/09/2022,10,424.84
21/09/2022,11,375.88
21/09/2022,12,361.99
21/09/2022,13,356.99
21/09/2022,14,330.00
21/09/2022,15,340.54
21/09/2022,16,360.28
21/09/2022,17,364.43
21/09/2022,18,389.45
21/09/2022,19,470.00
21/09/2022,20,574.51
21/09/2022,21,490.53
21/09/2022,22,403.66
21/09/2022,23,370.00
21/09/2022,24,349.39
22/09/2022,1,373.07
22/09/2022,2,351.70
22/09/2022,3,330.08
22/09/2022,4,310.94
22/09/2022,5,322.20
22/09/2022,6,361.38
22/09/2022,7,435.10
22/09/2022,8,536.03
22/09/2022,9,511.74
22/09/2022,10,448.37
22/09/2022,11,420.00
22/09/2022,12,410.00
22/09/2022,13,361.50
22/09/2022,14,361.37
22/09/2022,15,381.49
22/09/2022,16,381.49
22/09/2022,17,413.99
22/09/2022,18,437.74
22/09/2022,19,489.09
22/09/2022,20,600.00
22/09/2022,21,510.00
22/09/2022,22,441.02
22/09/2022,23,426.23
22/09/2022,24,410.55
23/09/2022,1,376.88
23/09/2022,2,369.88
23/09/2022,3,360.00
23/09/2022,4,361.50
23/09/2022,5,369.59
23/09/2022,6,371.45
23/09/2022,7,414.99
23/09/2022,8,496.29
23/09/2022,9,571.36
23/09/2022,10,467.50
23/09/2022,11,406.83
23/09/2022,12,401.99
23/09/2022,13,400.07
23/09/2022,14,397.28
23/09/2022,15,397.28
23/09/2022,16,406.12
23/09/2022,17,411.23
23/09/2022,18,422.09
23/09/2022,19,467.50
23/09/2022,20,609.99
23/09/2022,21,569.99
23/09/2022,22,428.60
23/09/2022,23,401.39
23/09/2022,24,397.19
24/09/2022,1,385.74
24/09/2022,2,368.00
24/09/2022,3,365.00
24/09/2022,4,360.68
24/09/2022,5,360.00
24/09/2022,6,360.34
24/09/2022,7,379.38
24/09/2022,8,401.48
24/09/2022,9,389.65
24/09/2022,10,380.00
24/09/2022,11,369.93
24/09/2022,12,363.49
24/09/2022,13,347.96
24/09/2022,14,368.24
24/09/2022,15,362.72
24/09/2022,16,329.88
24/09/2022,17,357.00
24/09/2022,18,374.54
24/09/2022,19,410.63
24/09/2022,20,458.29
24/09/2022,21,444.15
24/09/2022,22,387.15
24/09/2022,23,362.73
24/09/2022,24,340.00
25/09/2022,1,322.70
25/09/2022,2,327.23
25/09/2022,3,323.35
25/09/2022,4,315.29
25/09/2022,5,323.00
25/09/2022,6,323.00
25/09/2022,7,327.08
25/09/2022,8,329.53
25/09/2022,9,336.70
25/09/2022,10,336.29
25/09/2022,11,330.11
25/09/2022,12,323.00
25/09/2022,13,278.49
25/09/2022,14,239.47
25/09/2022,15,211.34
25/09/2022,16,220.94
25/09/2022,17,315.29
25/09/2022,18,345.84
25/09/2022,19,380.09
25/09/2022,20,415.00
25/09/2022,21,396.20
25/09/2022,22,380.39
25/09/2022,23,353.19
25/09/2022,24,321.00
26/09/2022,1,248.77
26/09/2022,2,179.85
26/09/2022,3,161.92
26/09/2022,4,149.00
26/09/2022,5,167.60
26/09/2022,6,293.20
26/09/2022,7,374.12
26/09/2022,8,430.00
26/09/2022,9,430.00
26/09/2022,10,413.51
26/09/2022,11,392.13
26/09/2022,12,382.27
26/09/2022,13,367.56
26/09/2022,14,367.07
26/09/2022,15,377.62
26/09/2022,16,385.83
26/09/2022,17,390.21
26/09/2022,18,396.21
26/09/2022,19,428.51
26/09/2022,20,489.99
26/09/2022,21,401.98
26/09/2022,22,383.91
26/09/2022,23,369.20
26/09/2022,24,371.04
27/09/2022,1,331.93
27/09/2022,2,298.00
27/09/2022,3,284.30
27/09/2022,4,265.49
27/09/2022,5,262.23
27/09/2022,6,314.90
27/09/2022,7,383.80
27/09/2022,8,437.33
27/09/2022,9,630.00
27/09/2022,10,680.00
27/09/2022,11,558.00
27/09/2022,12,520.00
27/09/2022,13,386.47
27/09/2022,14,377.10
27/09/2022,15,386.47
27/09/2022,16,377.65
27/09/2022,17,373.86
27/09/2022,18,377.10
27/09/2022,19,480.00
27/09/2022,20,588.07
27/09/2022,21,506.10
27/09/2022,22,374.26
27/09/2022,23,365.65
27/09/2022,24,361.60
28/09/2022,1,306.42
28/09/2022,2,275.78
28/09/2022,3,245.94
28/09/2022,4,242.98
28/09/2022,5,273.77
28/09/2022,6,307.13
28/09/2022,7,383.17
28/09/2022,8,472.63
28/09/2022,9,500.38
28/09/2022,10,453.10
28/09/2022,11,434.76
28/09/2022,12,406.74
28/09/2022,13,383.62
28/09/2022,14,369.95
28/09/2022,15,369.95
28/09/2022,16,366.91
28/09/2022,17,384.98
28/09/2022,18,435.59
28/09/2022,19,510.00
28/09/2022,20,640.42
28/09/2022,21,510.00
28/09/2022,22,419.99
28/09/2022,23,372.61
28/09/2022,24,361.80
29/09/2022,1,351.45
29/09/2022,2,336.51
29/09/2022,3,326.14
29/09/2022,4,315.19
29/09/2022,5,320.00
29/09/2022,6,345.53
29/09/2022,7,440.07
29/09/2022,8,569.93
29/09/2022,9,585.00
29/09/2022,10,674.40
29/09/2022,11,584.60
29/09/2022,12,558.86
29/09/2022,13,535.36
29/09/2022,14,503.77
29/09/2022,15,509.00
29/09/2022,16,484.00
29/09/2022,17,426.80
29/09/2022,18,445.01
29/09/2022,19,523.19
29/09/2022,20,605.00
29/09/2022,21,520.00
29/09/2022,22,424.99
29/09/2022,23,397.03
29/09/2022,24,374.46
30/09/2022,1,349.44
30/09/2022,2,336.10
