Date,Hour,Price (Euro/MWh)
11/08/2020,24,40.00
12/08/2020,1,39.00
12/08/2020,2,33.10
12/08/2020,3,32.03
12/08/2020,4,30.17
12/08/2020,5,30.09
12/08/2020,6,31.25
12/08/2020,7,34.93
12/08/2020,8,39.00
12/08/2020,9,41.40
12/08/2020,10,42.11
12/08/2020,11,40.78
12/08/2020,12,42.03
12/08/2020,13,41.98
12/08/2020,14,40.78
12/08/2020,15,40.05
12/08/2020,16,39.00
12/08/2020,17,38.99
12/08/2020,18,43.23
12/08/2020,19,52.05
12/08/2020,20,56.40
12/08/2020,21,48.08
12/08/2020,22,45.07
12/08/2020,23,44.02
12/08/2020,24,40.72
13/08/2020,1,36.17
13/08/2020,2,32.57
13/08/2020,3,30.67
13/08/2020,4,32.03
13/08/2020,5,32.03
13/08/2020,6,32.03
13/08/2020,7,34.98
13/08/2020,8,39.00
13/08/2020,9,39.00
13/08/2020,10,39.00
13/08/2020,11,38.00
13/08/2020,12,37.29
13/08/2020,13,38.00
13/08/2020,14,37.13
13/08/2020,15,37.67
13/08/2020,16,38.01
13/08/2020,17,39.00
13/08/2020,18,42.53
13/08/2020,19,49.50
13/08/2020,20,53.39
13/08/2020,21,48.91
13/08/2020,22,44.29
13/08/2020,23,42.06
13/08/2020,24,36.30
14/08/2020,1,33.41
14/08/2020,2,32.24
14/08/2020,3,31.07
14/08/2020,4,31.21
14/08/2020,5,30.07
14/08/2020,6,32.10
14/08/2020,7,34.01
14/08/2020,8,35.74
14/08/2020,9,39.53
14/08/2020,10,41.00
14/08/2020,11,39.44
14/08/2020,12,37.57
14/08/2020,13,37.48
14/08/2020,14,36.00
14/08/2020,15,36.00
14/08/2020,16,37.01
14/08/2020,17,38.01
14/08/2020,18,39.00
14/08/2020,19,41.35
14/08/2020,20,46.08
14/08/2020,21,43.00
14/08/2020,22,41.91
14/08/2020,23,40.00
14/08/2020,24,35.39
15/08/2020,1,38.40
15/08/2020,2,33.90
15/08/2020,3,31.77
15/08/2020,4,30.31
15/08/2020,5,29.92
15/08/2020,6,30.00
15/08/2020,7,29.00
15/08/2020,8,29.50
15/08/2020,9,30.38
15/08/2020,10,31.39
15/08/2020,11,30.14
15/08/2020,12,29.91
15/08/2020,13,29.53
15/08/2020,14,28.00
15/08/2020,15,27.14
15/08/2020,16,26.07
15/08/2020,17,27.70
15/08/2020,18,29.11
15/08/2020,19,33.67
15/08/2020,20,36.98
15/08/2020,21,39.59
15/08/2020,22,39.93
15/08/2020,23,39.59
15/08/2020,24,34.14
16/08/2020,1,33.12
16/08/2020,2,29.80
16/08/2020,3,28.63
16/08/2020,4,28.70
16/08/2020,5,29.56
16/08/2020,6,31.99
16/08/2020,7,30.98
16/08/2020,8,28.64
16/08/2020,9,28.51
16/08/2020,10,28.36
16/08/2020,11,28.63
16/08/2020,12,28.00
16/08/2020,13,28.85
16/08/2020,14,27.75
16/08/2020,15,27.40
16/08/2020,16,28.90
16/08/2020,17,31.99
16/08/2020,18,31.90
16/08/2020,19,36.00
16/08/2020,20,39.00
16/08/2020,21,42.31
16/08/2020,22,42.21
16/08/2020,23,39.98
16/08/2020,24,35.20
17/08/2020,1,32.51
17/08/2020,2,32.10
17/08/2020,3,31.08
17/08/2020,4,27.91
17/08/2020,5,27.91
17/08/2020,6,30.13
17/08/2020,7,34.90
17/08/2020,8,38.62
17/08/2020,9,41.92
17/08/2020,10,43.00
17/08/2020,11,42.11
17/08/2020,12,41.91
17/08/2020,13,39.97
17/08/2020,14,38.67
17/08/2020,15,38.09
17/08/2020,16,39.00
17/08/2020,17,41.00
17/08/2020,18,45.00
17/08/2020,19,51.25
17/08/2020,20,55.80
17/08/2020,21,55.52
17/08/2020,22,51.10
17/08/2020,23,45.00
17/08/2020,24,38.74
18/08/2020,1,35.83
18/08/2020,2,33.40
18/08/2020,3,31.49
18/08/2020,4,31.08
18/08/2020,5,30.15
18/08/2020,6,32.79
18/08/2020,7,37.07
18/08/2020,8,41.06
18/08/2020,9,44.61
18/08/2020,10,45.22
18/08/2020,11,42.31
18/08/2020,12,41.21
18/08/2020,13,39.00
18/08/2020,14,36.30
18/08/2020,15,36.30
18/08/2020,16,35.99
18/08/2020,17,37.60
18/08/2020,18,43.68
18/08/2020,19,51.25
18/08/2020,20,58.05
18/08/2020,21,55.00
18/08/2020,22,52.00
18/08/2020,23,44.53
18/08/2020,24,40.29
19/08/2020,1,37.53
19/08/2020,2,33.91
19/08/2020,3,32.52
19/08/2020,4,30.48
19/08/2020,5,30.25
19/08/2020,6,33.43
19/08/2020,7,39.00
19/08/2020,8,40.73
19/08/2020,9,43.98
19/08/2020,10,42.16
19/08/2020,11,36.26
19/08/2020,12,34.91
19/08/2020,13,34.74
19/08/2020,14,33.52
19/08/2020,15,33.25
19/08/2020,16,33.32
19/08/2020,17,34.98
19/08/2020,18,42.04
19/08/2020,19,45.90
19/08/2020,20,50.90
19/08/2020,21,46.75
19/08/2020,22,41.00
19/08/2020,23,39.79
19/08/2020,24,33.97
20/08/2020,1,33.16
20/08/2020,2,28.60
20/08/2020,3,28.25
20/08/2020,4,28.87
20/08/2020,5,28.74
20/08/2020,6,29.40
20/08/2020,7,33.00
20/08/2020,8,37.74
20/08/2020,9,39.79
20/08/2020,10,40.49
20/08/2020,11,39.82
20/08/2020,12,38.08
20/08/2020,13,37.21
20/08/2020,14,34.62
20/08/2020,15,33.87
20/08/2020,16,35.96
20/08/2020,17,36.84
20/08/2020,18,43.34
20/08/2020,19,47.99
20/08/2020,20,59.85
20/08/2020,21,55.00
20/08/2020,22,47.68
20/08/2020,23,42.23
20/08/2020,24,37.57
21/08/2020,1,34.67
21/08/2020,2,30.11
21/08/2020,3,29.49
21/08/2020,4,27.20
21/08/2020,5,28.32
21/08/2020,6,29.14
21/08/2020,7,32.20
21/08/2020,8,35.46
21/08/2020,9,38.98
21/08/2020,10,38.00
21/08/2020,11,33.90
21/08/2020,12,32.97
21/08/2020,13,33.48
21/08/2020,14,32.61
21/08/2020,15,32.20
21/08/2020,16,33.95
21/08/2020,17,35.63
21/08/2020,18,35.99
21/08/2020,19,38.73
21/08/2020,20,41.20
21/08/2020,21,41.60
21/08/2020,22,41.83
21/08/2020,23,40.08
21/08/2020,24,36.91
22/08/2020,1,38.00
22/08/2020,2,31.92
22/08/2020,3,31.10
22/08/2020,4,31.66
22/08/2020,5,31.10
22/08/2020,6,31.66
22/08/2020,7,35.00
22/08/2020,8,30.44
22/08/2020,9,30.22
22/08/2020,10,31.10
22/08/2020,11,31.66
22/08/2020,12,31.66
22/08/2020,13,31.65
22/08/2020,14,31.10
22/08/2020,15,31.10
22/08/2020,16,32.95
22/08/2020,17,35.10
22/08/2020,18,35.99
22/08/2020,19,39.00
22/08/2020,20,41.20
22/08/2020,21,41.60
22/08/2020,22,40.00
22/08/2020,23,36.99
22/08/2020,24,34.34
23/08/2020,1,30.10
23/08/2020,2,25.99
23/08/2020,3,25.21
23/08/2020,4,25.11
23/08/2020,5,27.97
23/08/2020,6,30.99
23/08/2020,7,30.99
23/08/2020,8,25.70
23/08/2020,9,24.46
23/08/2020,10,22.68
23/08/2020,11,20.98
23/08/2020,12,21.90
23/08/2020,13,22.20
23/08/2020,14,15.00
23/08/2020,15,11.99
23/08/2020,16,10.00
23/08/2020,17,22.15
23/08/2020,18,26.60
23/08/2020,19,30.24
23/08/2020,20,33.41
23/08/2020,21,37.32
23/08/2020,22,38.87
23/08/2020,23,38.07
23/08/2020,24,31.99
24/08/2020,1,32.26
24/08/2020,2,28.27
24/08/2020,3,27.14
24/08/2020,4,25.50
24/08/2020,5,25.50
24/08/2020,6,28.90
24/08/2020,7,39.79
24/08/2020,8,49.92
24/08/2020,9,53.13
24/08/2020,10,53.84
24/08/2020,11,47.10
24/08/2020,12,48.00
24/08/2020,13,44.01
24/08/2020,14,42.31
24/08/2020,15,42.11
24/08/2020,16,42.21
24/08/2020,17,42.11
24/08/2020,18,50.25
24/08/2020,19,55.87
24/08/2020,20,66.33
24/08/2020,21,70.16
24/08/2020,22,61.44
24/08/2020,23,49.25
24/08/2020,24,42.41
25/08/2020,1,42.60
25/08/2020,2,38.23
25/08/2020,3,34.48
25/08/2020,4,32.76
25/08/2020,5,32.68
25/08/2020,6,34.70
25/08/2020,7,43.71
25/08/2020,8,44.84
25/08/2020,9,48.09
25/08/2020,10,45.24
25/08/2020,11,43.07
25/08/2020,12,41.69
25/08/2020,13,40.07
25/08/2020,14,37.85
25/08/2020,15,35.91
25/08/2020,16,35.57
25/08/2020,17,35.65
25/08/2020,18,39.00
25/08/2020,19,40.99
25/08/2020,20,42.26
25/08/2020,21,43.32
25/08/2020,22,42.32
25/08/2020,23,40.45
25/08/2020,24,37.69
26/08/2020,1,40.00
26/08/2020,2,36.95
26/08/2020,3,33.76
26/08/2020,4,32.50
26/08/2020,5,32.50
26/08/2020,6,36.29
26/08/2020,7,45.00
26/08/2020,8,49.69
26/08/2020,9,49.69
26/08/2020,10,46.50
26/08/2020,11,43.00
26/08/2020,12,43.60
26/08/2020,13,42.57
26/08/2020,14,42.31
26/08/2020,15,46.00
26/08/2020,16,45.00
26/08/2020,17,51.52
26/08/2020,18,53.01
26/08/2020,19,57.50
26/08/2020,20,60.00
26/08/2020,21,59.14
26/08/2020,22,55.00
26/08/2020,23,51.52
26/08/2020,24,50.95
27/08/2020,1,46.91
27/08/2020,2,42.91
27/08/2020,3,40.02
27/08/2020,4,38.93
27/08/2020,5,38.30
27/08/2020,6,40.02
27/08/2020,7,42.93
27/08/2020,8,47.78
27/08/2020,9,52.02
27/08/2020,10,54.66
27/08/2020,11,49.69
27/08/2020,12,50.01
27/08/2020,13,49.46
27/08/2020,14,49.46
27/08/2020,15,46.91
27/08/2020,16,46.91
27/08/2020,17,47.87
27/08/2020,18,59.59
27/08/2020,19,70.00
27/08/2020,20,75.00
27/08/2020,21,75.00
27/08/2020,22,69.00
27/08/2020,23,57.90
27/08/2020,24,46.13
28/08/2020,1,39.90
28/08/2020,2,37.30
28/08/2020,3,35.61
28/08/2020,4,35.48
28/08/2020,5,35.49
28/08/2020,6,35.88
28/08/2020,7,45.00
28/08/2020,8,49.66
28/08/2020,9,50.35
28/08/2020,10,49.01
28/08/2020,11,48.00
28/08/2020,12,48.00
28/08/2020,13,46.00
28/08/2020,14,44.33
28/08/2020,15,42.11
28/08/2020,16,42.31
28/08/2020,17,45.00
28/08/2020,18,45.50
28/08/2020,19,48.00
28/08/2020,20,52.11
28/08/2020,21,50.35
28/08/2020,22,46.66
28/08/2020,23,42.36
28/08/2020,24,39.19
29/08/2020,1,36.82
29/08/2020,2,35.85
29/08/2020,3,34.13
29/08/2020,4,32.82
29/08/2020,5,33.25
29/08/2020,6,33.25
29/08/2020,7,33.20
29/08/2020,8,34.90
29/08/2020,9,35.98
29/08/2020,10,38.30
29/08/2020,11,36.84
29/08/2020,12,35.85
29/08/2020,13,37.75
29/08/2020,14,35.24
29/08/2020,15,32.75
29/08/2020,16,32.39
29/08/2020,17,34.71
29/08/2020,18,37.00
29/08/2020,19,43.98
29/08/2020,20,46.39
29/08/2020,21,46.91
29/08/2020,22,44.99
29/08/2020,23,43.00
29/08/2020,24,39.26
30/08/2020,1,38.20
30/08/2020,2,34.98
30/08/2020,3,32.08
30/08/2020,4,31.34
30/08/2020,5,30.74
30/08/2020,6,30.98
30/08/2020,7,30.59
30/08/2020,8,30.74
30/08/2020,9,31.97
30/08/2020,10,32.25
30/08/2020,11,32.39
30/08/2020,12,32.25
30/08/2020,13,31.38
30/08/2020,14,30.40
30/08/2020,15,29.97
30/08/2020,16,29.23
30/08/2020,17,29.98
30/08/2020,18,32.17
30/08/2020,19,35.85
30/08/2020,20,39.08
30/08/2020,21,42.70
30/08/2020,22,43.13
30/08/2020,23,41.97
30/08/2020,24,37.00
31/08/2020,1,33.39
31/08/2020,2,30.82
31/08/2020,3,28.89
31/08/2020,4,28.43
31/08/2020,5,29.41
31/08/2020,6,34.39
31/08/2020,7,45.24
31/08/2020,8,59.94
31/08/2020,9,67.25
31/08/2020,10,68.84
31/08/2020,11,66.53
31/08/2020,12,65.41
31/08/2020,13,62.76
31/08/2020,14,60.00
31/08/2020,15,57.48
31/08/2020,16,54.99
31/08/2020,17,58.95
31/08/2020,18,65.49
31/08/2020,19,70.00
31/08/2020,20,74.52
31/08/2020,21,72.66
31/08/2020,22,61.18
31/08/2020,23,50.62
31/08/2020,24,45.00
01/09/2020,1,39.20
01/09/2020,2,37.91
01/09/2020,3,35.93
01/09/2020,4,34.91
01/09/2020,5,35.89
01/09/2020,6,38.33
01/09/2020,7,48.08
01/09/2020,8,59.00
01/09/2020,9,62.80
01/09/2020,10,59.96
01/09/2020,11,55.36
01/09/2020,12,53.92
01/09/2020,13,49.67
01/09/2020,14,49.67
01/09/2020,15,47.12
01/09/2020,16,47.00
01/09/2020,17,48.58
01/09/2020,18,51.84
01/09/2020,19,60.00
01/09/2020,20,67.00
01/09/2020,21,65.93
01/09/2020,22,56.51
01/09/2020,23,46.95
01/09/2020,24,41.28
02/09/2020,1,41.67
02/09/2020,2,38.02
02/09/2020,3,36.35
02/09/2020,4,34.72
02/09/2020,5,35.70
02/09/2020,6,38.35
02/09/2020,7,50.13
02/09/2020,8,56.81
02/09/2020,9,68.75
02/09/2020,10,63.51
02/09/2020,11,54.51
02/09/2020,12,49.50
02/09/2020,13,44.95
02/09/2020,14,44.11
02/09/2020,15,43.96
02/09/2020,16,44.02
02/09/2020,17,46.46
02/09/2020,18,52.35
02/09/2020,19,60.40
02/09/2020,20,68.89
02/09/2020,21,66.05
02/09/2020,22,55.46
02/09/2020,23,49.34
02/09/2020,24,43.55
03/09/2020,1,44.55
03/09/2020,2,40.93
03/09/2020,3,38.36
03/09/2020,4,35.84
03/09/2020,5,35.43
03/09/2020,6,38.73
03/09/2020,7,49.50
03/09/2020,8,55.98
03/09/2020,9,58.52
03/09/2020,10,52.35
03/09/2020,11,48.17
03/09/2020,12,48.00
03/09/2020,13,45.57
03/09/2020,14,44.35
03/09/2020,15,44.30
03/09/2020,16,42.64
03/09/2020,17,42.65
03/09/2020,18,44.69
03/09/2020,19,50.12
03/09/2020,20,59.99
03/09/2020,21,59.92
03/09/2020,22,52.57
03/09/2020,23,48.56
03/09/2020,24,42.64
04/09/2020,1,44.34
04/09/2020,2,39.07
04/09/2020,3,37.20
04/09/2020,4,38.06
04/09/2020,5,38.06
04/09/2020,6,38.88
04/09/2020,7,43.17
04/09/2020,8,48.43
04/09/2020,9,51.67
04/09/2020,10,51.25
04/09/2020,11,52.06
04/09/2020,12,50.46
04/09/2020,13,43.38
04/09/2020,14,42.19
04/09/2020,15,42.54
04/09/2020,16,40.16
04/09/2020,17,40.37
04/09/2020,18,44.34
04/09/2020,19,47.95
04/09/2020,20,51.79
04/09/2020,21,54.93
04/09/2020,22,50.52
04/09/2020,23,43.89
04/09/2020,24,40.37
05/09/2020,1,39.58
05/09/2020,2,37.00
05/09/2020,3,35.40
05/09/2020,4,35.06
05/09/2020,5,35.00
05/09/2020,6,35.40
05/09/2020,7,37.54
05/09/2020,8,38.00
05/09/2020,9,38.30
05/09/2020,10,37.55
05/09/2020,11,35.77
05/09/2020,12,34.91
05/09/2020,13,35.65
05/09/2020,14,34.89
05/09/2020,15,33.23
05/09/2020,16,30.50
05/09/2020,17,34.89
05/09/2020,18,36.80
05/09/2020,19,40.19
05/09/2020,20,46.17
05/09/2020,21,48.08
05/09/2020,22,43.19
05/09/2020,23,40.00
05/09/2020,24,36.74
06/09/2020,1,34.04
06/09/2020,2,31.70
06/09/2020,3,31.20
06/09/2020,4,31.77
06/09/2020,5,31.20
06/09/2020,6,32.40
06/09/2020,7,33.73
06/09/2020,8,32.88
06/09/2020,9,33.13
06/09/2020,10,33.20
06/09/2020,11,32.19
06/09/2020,12,34.27
06/09/2020,13,34.10
06/09/2020,14,30.70
06/09/2020,15,30.28
06/09/2020,16,30.73
06/09/2020,17,32.40
06/09/2020,18,35.10
06/09/2020,19,42.01
06/09/2020,20,47.19
06/09/2020,21,49.44
06/09/2020,22,46.75
06/09/2020,23,43.88
06/09/2020,24,38.50
07/09/2020,1,40.00
07/09/2020,2,35.50
07/09/2020,3,35.67
07/09/2020,4,35.16
07/09/2020,5,35.50
07/09/2020,6,41.51
07/09/2020,7,47.13
07/09/2020,8,58.44
07/09/2020,9,65.05
07/09/2020,10,55.80
07/09/2020,11,51.51
07/09/2020,12,48.93
07/09/2020,13,47.04
07/09/2020,14,43.98
07/09/2020,15,43.15
07/09/2020,16,46.80
07/09/2020,17,49.42
07/09/2020,18,48.62
07/09/2020,19,54.78
07/09/2020,20,62.37
07/09/2020,21,60.52
07/09/2020,22,51.11
07/09/2020,23,44.90
07/09/2020,24,40.50
08/09/2020,1,41.51
08/09/2020,2,37.60
08/09/2020,3,36.93
08/09/2020,4,35.36
08/09/2020,5,36.00
08/09/2020,6,40.80
08/09/2020,7,44.40
08/09/2020,8,50.26
08/09/2020,9,50.00
08/09/2020,10,49.00
08/09/2020,11,48.14
08/09/2020,12,48.94
08/09/2020,13,44.00
08/09/2020,14,44.42
08/09/2020,15,46.92
08/09/2020,16,44.51
08/09/2020,17,45.57
08/09/2020,18,48.91
08/09/2020,19,55.80
08/09/2020,20,68.37
08/09/2020,21,66.29
08/09/2020,22,52.26
08/09/2020,23,49.24
08/09/2020,24,44.42
09/09/2020,1,42.11
09/09/2020,2,38.35
09/09/2020,3,38.30
09/09/2020,4,37.84
09/09/2020,5,38.26
09/09/2020,6,38.26
09/09/2020,7,47.84
09/09/2020,8,53.41
09/09/2020,9,55.07
09/09/2020,10,55.07
09/09/2020,11,51.92
09/09/2020,12,50.36
09/09/2020,13,50.00
09/09/2020,14,50.00
09/09/2020,15,50.09
09/09/2020,16,51.00
09/09/2020,17,53.02
09/09/2020,18,54.07
09/09/2020,19,65.00
09/09/2020,20,64.37
09/09/2020,21,65.00
09/09/2020,22,53.54
09/09/2020,23,52.26
09/09/2020,24,44.52
10/09/2020,1,43.47
10/09/2020,2,42.11
10/09/2020,3,40.55
10/09/2020,4,39.99
10/09/2020,5,39.00
10/09/2020,6,41.91
10/09/2020,7,47.98
10/09/2020,8,52.78
10/09/2020,9,59.26
10/09/2020,10,63.06
10/09/2020,11,54.32
10/09/2020,12,52.92
10/09/2020,13,49.55
10/09/2020,14,47.98
10/09/2020,15,47.53
10/09/2020,16,47.91
10/09/2020,17,52.00
10/09/2020,18,55.74
10/09/2020,19,65.81
10/09/2020,20,77.69
10/09/2020,21,75.23
10/09/2020,22,57.43
10/09/2020,23,49.89
10/09/2020,24,43.98
11/09/2020,1,45.84
11/09/2020,2,42.86
11/09/2020,3,39.63
11/09/2020,4,39.47
11/09/2020,5,37.47
11/09/2020,6,41.81
11/09/2020,7,53.42
11/09/2020,8,62.57
11/09/2020,9,70.00
11/09/2020,10,67.94
11/09/2020,11,66.46
11/09/2020,12,61.40
11/09/2020,13,59.10
11/09/2020,14,56.24
11/09/2020,15,58.00
11/09/2020,16,66.46
11/09/2020,17,66.58
11/09/2020,18,64.37
11/09/2020,19,63.89
11/09/2020,20,70.01
11/09/2020,21,69.00
11/09/2020,22,57.57
11/09/2020,23,49.83
11/09/2020,24,47.41
12/09/2020,1,46.00
12/09/2020,2,42.25
12/09/2020,3,40.67
12/09/2020,4,38.73
12/09/2020,5,38.05
12/09/2020,6,38.21
12/09/2020,7,40.30
12/09/2020,8,39.46
12/09/2020,9,39.46
12/09/2020,10,39.08
12/09/2020,11,38.93
12/09/2020,12,37.35
12/09/2020,13,38.05
12/09/2020,14,37.72
12/09/2020,15,36.72
12/09/2020,16,36.00
12/09/2020,17,36.82
12/09/2020,18,38.93
12/09/2020,19,44.90
12/09/2020,20,49.02
12/09/2020,21,49.98
12/09/2020,22,47.06
12/09/2020,23,43.00
12/09/2020,24,38.67
13/09/2020,1,37.73
13/09/2020,2,37.35
13/09/2020,3,34.00
13/09/2020,4,33.86
13/09/2020,5,33.67
13/09/2020,6,33.87
13/09/2020,7,36.71
13/09/2020,8,33.31
13/09/2020,9,32.08
13/09/2020,10,31.05
13/09/2020,11,31.15
13/09/2020,12,32.00
13/09/2020,13,33.14
13/09/2020,14,32.26
13/09/2020,15,30.54
13/09/2020,16,30.45
13/09/2020,17,30.92
13/09/2020,18,36.00
13/09/2020,19,40.00
13/09/2020,20,48.60
13/09/2020,21,50.92
13/09/2020,22,48.08
13/09/2020,23,43.50
13/09/2020,24,39.73
14/09/2020,1,38.54
14/09/2020,2,37.03
14/09/2020,3,32.90
14/09/2020,4,32.35
14/09/2020,5,32.32
14/09/2020,6,37.67
14/09/2020,7,50.00
14/09/2020,8,58.34
14/09/2020,9,62.05
14/09/2020,10,55.93
14/09/2020,11,52.02
14/09/2020,12,49.25
14/09/2020,13,50.12
14/09/2020,14,48.00
14/09/2020,15,53.78
14/09/2020,16,52.40
14/09/2020,17,55.00
14/09/2020,18,66.40
14/09/2020,19,74.84
14/09/2020,20,84.36
14/09/2020,21,84.35
14/09/2020,22,66.32
14/09/2020,23,54.01
14/09/2020,24,48.00
15/09/2020,1,44.81
15/09/2020,2,41.00
15/09/2020,3,39.20
15/09/2020,4,37.77
15/09/2020,5,38.60
15/09/2020,6,41.81
15/09/2020,7,53.90
15/09/2020,8,74.84
15/09/2020,9,84.35
15/09/2020,10,77.64
15/09/2020,11,69.52
15/09/2020,12,63.22
15/09/2020,13,58.00
15/09/2020,14,64.42
15/09/2020,15,63.39
15/09/2020,16,66.57
15/09/2020,17,70.01
15/09/2020,18,82.71
15/09/2020,19,105.00
15/09/2020,20,163.06
15/09/2020,21,148.18
15/09/2020,22,77.68
15/09/2020,23,63.44
15/09/2020,24,51.51
16/09/2020,1,50.12
16/09/2020,2,46.30
16/09/2020,3,45.10
16/09/2020,4,42.77
16/09/2020,5,42.72
16/09/2020,6,46.35
16/09/2020,7,59.98
16/09/2020,8,74.55
16/09/2020,9,84.35
16/09/2020,10,75.00
16/09/2020,11,65.25
16/09/2020,12,59.94
16/09/2020,13,55.00
16/09/2020,14,55.00
16/09/2020,15,57.61
16/09/2020,16,54.00
16/09/2020,17,57.83
16/09/2020,18,60.00
16/09/2020,19,68.45
16/09/2020,20,74.84
16/09/2020,21,74.55
16/09/2020,22,55.00
16/09/2020,23,48.77
16/09/2020,24,44.18
17/09/2020,1,45.50
17/09/2020,2,42.00
17/09/2020,3,40.91
17/09/2020,4,37.86
17/09/2020,5,37.86
17/09/2020,6,38.52
17/09/2020,7,48.00
17/09/2020,8,57.30
17/09/2020,9,61.80
17/09/2020,10,55.79
17/09/2020,11,53.71
17/09/2020,12,52.04
17/09/2020,13,50.00
17/09/2020,14,49.87
17/09/2020,15,50.43
17/09/2020,16,50.21
17/09/2020,17,54.00
17/09/2020,18,56.43
17/09/2020,19,66.50
17/09/2020,20,79.84
17/09/2020,21,66.30
17/09/2020,22,53.54
17/09/2020,23,47.82
17/09/2020,24,41.91
18/09/2020,1,39.70
18/09/2020,2,36.84
18/09/2020,3,34.90
18/09/2020,4,34.51
18/09/2020,5,34.20
18/09/2020,6,36.90
18/09/2020,7,45.02
18/09/2020,8,53.02
18/09/2020,9,58.11
18/09/2020,10,52.79
18/09/2020,11,48.23
18/09/2020,12,47.01
18/09/2020,13,45.69
18/09/2020,14,44.07
18/09/2020,15,42.93
18/09/2020,16,44.06
18/09/2020,17,45.98
18/09/2020,18,47.51
18/09/2020,19,53.08
18/09/2020,20,56.23
18/09/2020,21,52.19
18/09/2020,22,48.00
18/09/2020,23,42.86
18/09/2020,24,40.08
19/09/2020,1,39.90
19/09/2020,2,38.24
19/09/2020,3,35.44
19/09/2020,4,33.90
19/09/2020,5,33.29
19/09/2020,6,33.90
19/09/2020,7,36.00
19/09/2020,8,39.00
19/09/2020,9,39.76
19/09/2020,10,40.39
19/09/2020,11,40.29
19/09/2020,12,39.55
19/09/2020,13,38.90
19/09/2020,14,36.91
19/09/2020,15,35.77
19/09/2020,16,35.28
19/09/2020,17,36.03
19/09/2020,18,40.70
19/09/2020,19,47.95
19/09/2020,20,51.02
19/09/2020,21,51.05
19/09/2020,22,45.90
19/09/2020,23,41.91
19/09/2020,24,39.63
20/09/2020,1,40.34
20/09/2020,2,37.01
20/09/2020,3,35.36
20/09/2020,4,34.40
20/09/2020,5,34.21
20/09/2020,6,34.20
20/09/2020,7,34.80
20/09/2020,8,34.50
20/09/2020,9,35.05
20/09/2020,10,36.75
20/09/2020,11,34.20
20/09/2020,12,36.90
20/09/2020,13,36.27
20/09/2020,14,33.17
20/09/2020,15,33.90
20/09/2020,16,32.95
20/09/2020,17,34.20
20/09/2020,18,38.31
20/09/2020,19,45.99
20/09/2020,20,51.70
20/09/2020,21,51.91
20/09/2020,22,50.00
20/09/2020,23,46.10
20/09/2020,24,41.91
21/09/2020,1,37.35
21/09/2020,2,35.57
21/09/2020,3,35.60
21/09/2020,4,35.45
21/09/2020,5,35.54
21/09/2020,6,41.93
21/09/2020,7,53.48
21/09/2020,8,72.52
21/09/2020,9,73.23
21/09/2020,10,72.09
21/09/2020,11,65.28
21/09/2020,12,66.56
21/09/2020,13,63.00
21/09/2020,14,55.92
21/09/2020,15,55.00
21/09/2020,16,52.44
21/09/2020,17,56.00
21/09/2020,18,65.00
21/09/2020,19,74.34
21/09/2020,20,84.37
21/09/2020,21,84.35
21/09/2020,22,62.52
21/09/2020,23,56.85
21/09/2020,24,49.88
22/09/2020,1,47.16
22/09/2020,2,42.78
22/09/2020,3,41.33
22/09/2020,4,40.00
22/09/2020,5,40.00
22/09/2020,6,43.93
22/09/2020,7,52.97
22/09/2020,8,72.89
22/09/2020,9,73.09
22/09/2020,10,69.89
22/09/2020,11,58.92
22/09/2020,12,62.55
22/09/2020,13,55.00
22/09/2020,14,51.74
22/09/2020,15,53.00
22/09/2020,16,53.92
22/09/2020,17,55.00
22/09/2020,18,58.92
22/09/2020,19,70.00
22/09/2020,20,84.35
22/09/2020,21,70.00
22/09/2020,22,55.50
22/09/2020,23,50.78
22/09/2020,24,47.00
23/09/2020,1,43.51
23/09/2020,2,40.73
23/09/2020,3,39.71
23/09/2020,4,39.00
23/09/2020,5,38.41
23/09/2020,6,41.80
23/09/2020,7,50.00
23/09/2020,8,53.21
23/09/2020,9,58.32
23/09/2020,10,58.02
23/09/2020,11,56.24
23/09/2020,12,57.73
23/09/2020,13,53.39
23/09/2020,14,50.00
23/09/2020,15,50.10
23/09/2020,16,50.00
23/09/2020,17,51.10
23/09/2020,18,51.63
23/09/2020,19,55.70
23/09/2020,20,60.82
23/09/2020,21,53.80
23/09/2020,22,50.90
23/09/2020,23,45.00
23/09/2020,24,40.41
24/09/2020,1,39.08
24/09/2020,2,37.09
24/09/2020,3,35.02
24/09/2020,4,34.50
24/09/2020,5,34.50
24/09/2020,6,37.81
24/09/2020,7,49.94
24/09/2020,8,52.00
24/09/2020,9,53.93
24/09/2020,10,53.73
24/09/2020,11,50.98
24/09/2020,12,50.91
24/09/2020,13,47.00
24/09/2020,14,48.00
24/09/2020,15,48.43
24/09/2020,16,50.00
24/09/2020,17,50.90
24/09/2020,18,50.10
24/09/2020,19,53.93
24/09/2020,20,67.57
24/09/2020,21,54.94
24/09/2020,22,47.63
24/09/2020,23,42.01
24/09/2020,24,38.88
25/09/2020,1,39.07
25/09/2020,2,37.04
25/09/2020,3,33.53
25/09/2020,4,33.20
25/09/2020,5,33.00
25/09/2020,6,37.50
25/09/2020,7,42.29
25/09/2020,8,51.93
25/09/2020,9,64.66
25/09/2020,10,66.40
25/09/2020,11,61.28
25/09/2020,12,60.58
25/09/2020,13,51.52
25/09/2020,14,50.00
25/09/2020,15,51.52
25/09/2020,16,53.61
25/09/2020,17,55.00
25/09/2020,18,49.00
